id_processo;numero;grau;classe;id_classe;nome_natureza;id_orgao_julgador;nome_orgao_julgador;nome_municipio;id_assunto;flg_juizo_100_digital;flg_nucleo_4;dt_evento;var;sistema
203262858;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36330010602;2ª Vara de Fazenda Pública de Rio Branco;RIO BRANCO;;Não;Não;2022-06-21 00:00:00;Distribuidos;SAJ
203262858;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36330010602;2ª Vara de Fazenda Pública de Rio Branco;RIO BRANCO;;Não;Não;2024-03-18 00:00:00;Julgados;SAJ
203134563;;G1;Alimentos - Lei Especial Nº 5.478/68;69;Conhecimento Não Criminal;110460010702;2ª Vara de Família de Rio Branco;RIO BRANCO;;Não;Não;2022-06-01 00:00:00;Distribuidos;SAJ
203134563;;G1;Alimentos - Lei Especial Nº 5.478/68;69;Conhecimento Não Criminal;110460010702;2ª Vara de Família de Rio Branco;RIO BRANCO;;Não;Não;2023-04-27 00:00:00;Julgados;SAJ
203350429;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;110460010702;2ª Vara de Família de Rio Branco;RIO BRANCO;;Não;Não;2022-04-25 00:00:00;Distribuidos;SAJ
203350429;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;110460010702;2ª Vara de Família de Rio Branco;RIO BRANCO;;Não;Não;2025-02-19 00:00:00;Julgados;SAJ
203184015;;G1;Averiguação de Paternidade;123;Conhecimento Não Criminal;110460010702;2ª Vara de Família de Rio Branco;RIO BRANCO;;Não;Não;2021-02-11 00:00:00;Distribuidos;SAJ
203184015;;G1;Averiguação de Paternidade;123;Conhecimento Não Criminal;110460010702;2ª Vara de Família de Rio Branco;RIO BRANCO;;Não;Não;2023-12-07 00:00:00;Julgados;SAJ
203491586;;G1;Alimentos - Lei Especial Nº 5.478/68;69;Conhecimento Não Criminal;36120020001;1ª Vara Cível de Cruzeiro do Sul;CRUZEIRO DO SUL;;Não;Não;2020-03-02 00:00:00;Distribuidos;SAJ
203491586;;G1;Alimentos - Lei Especial Nº 5.478/68;69;Conhecimento Não Criminal;36120020001;1ª Vara Cível de Cruzeiro do Sul;CRUZEIRO DO SUL;;Não;Não;2025-01-28 00:00:00;Julgados;SAJ
203408294;;G1;Ação Penal - Procedimento Ordinário;283;Conhecimento Criminal;81560190002;Vara Única - Criminal de Jordão;TARAUACA;;Não;Não;2018-12-10 00:00:00;Distribuidos;SAJ
203408294;;G1;Ação Penal - Procedimento Ordinário;283;Conhecimento Criminal;81560190002;Vara Única - Criminal de Jordão;TARAUACA;;Não;Não;2025-08-01 00:00:00;Julgados;SAJ
203444554;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;81550140001;Vara Cível de Tarauacá;TARAUACA;;Não;Não;2021-04-08 00:00:00;Distribuidos;SAJ
203444554;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;81550140001;Vara Cível de Tarauacá;TARAUACA;;Não;Não;2025-05-16 00:00:00;Julgados;SAJ
203127997;;G1;Alimentos - Lei Especial Nº 5.478/68;69;Conhecimento Não Criminal;36120020001;1ª Vara Cível de Cruzeiro do Sul;CRUZEIRO DO SUL;;Não;Não;2022-09-22 00:00:00;Distribuidos;SAJ
203127997;;G1;Alimentos - Lei Especial Nº 5.478/68;69;Conhecimento Não Criminal;36120020001;1ª Vara Cível de Cruzeiro do Sul;CRUZEIRO DO SUL;;Não;Não;2023-03-29 00:00:00;Julgados;SAJ
203181025;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36330010602;2ª Vara de Fazenda Pública de Rio Branco;RIO BRANCO;;Não;Não;2021-12-07 00:00:00;Distribuidos;SAJ
203181025;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36330010602;2ª Vara de Fazenda Pública de Rio Branco;RIO BRANCO;;Não;Não;2023-06-30 00:00:00;Julgados;SAJ
203256464;;JE;Termo Circunstanciado;278;Conhecimento Criminal;163170160004;Vara Única - Juizado Especial Criminal de Assis Brasil;ASSIS BRASIL;;Não;Não;2021-05-17 00:00:00;Distribuidos;SAJ
203256464;;JE;Termo Circunstanciado;278;Conhecimento Criminal;163170160004;Vara Única - Juizado Especial Criminal de Assis Brasil;ASSIS BRASIL;;Não;Não;2024-02-21 00:00:00;Julgados;SAJ
203133586;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36210010201;1ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2022-06-27 00:00:00;Distribuidos;SAJ
203133586;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36210010201;1ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2023-05-25 00:00:00;Julgados;SAJ
203141741;;G1;Divórcio Litigioso;12541;Conhecimento Não Criminal;36300010701;1ª Vara de Família de Rio Branco;RIO BRANCO;;Não;Não;2021-10-05 00:00:00;Distribuidos;SAJ
203141741;;G1;Divórcio Litigioso;12541;Conhecimento Não Criminal;36300010701;1ª Vara de Família de Rio Branco;RIO BRANCO;;Não;Não;2023-02-10 00:00:00;Julgados;SAJ
203275491;;G2;Apelação Cível;198;Conhecimento Não Criminal;335619002118;Gabinete do Des. Roberto Barros;RIO BRANCO;;Não;Não;2023-11-22 00:00:00;Distribuidos;SAJ
203275491;;G2;Apelação Cível;198;Conhecimento Não Criminal;335619002118;Gabinete do Des. Roberto Barros;RIO BRANCO;;Não;Não;2024-06-04 00:00:00;Julgados;SAJ
203407072;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36240010204;4ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2022-09-28 00:00:00;Distribuidos;SAJ
203407072;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36240010204;4ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2025-08-25 00:00:00;Julgados;SAJ
203351985;;G1;Divórcio Litigioso;99;Conhecimento Não Criminal;36300010701;1ª Vara de Família de Rio Branco;RIO BRANCO;;Não;Não;2018-03-23 00:00:00;Distribuidos;SAJ
203351985;;G1;Divórcio Litigioso;99;Conhecimento Não Criminal;36300010701;1ª Vara de Família de Rio Branco;RIO BRANCO;;Não;Não;2023-06-07 00:00:00;Julgados;SAJ
203337817;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36390700003;1º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2023-10-11 00:00:00;Distribuidos;SAJ
203337817;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36390700003;1º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2024-06-04 00:00:00;Julgados;SAJ
203323098;;JE;Termo Circunstanciado;278;Conhecimento Criminal;81490060004;Vara Única - Juizado Especial Criminal de Acrelândia;ACRELÂNDIA;;Não;Não;2022-08-30 00:00:00;Distribuidos;SAJ
203323098;;JE;Termo Circunstanciado;278;Conhecimento Criminal;81490060004;Vara Única - Juizado Especial Criminal de Acrelândia;ACRELÂNDIA;;Não;Não;2024-12-18 00:00:00;Julgados;SAJ
203475226;;G1;Ação Penal de Competência do Júri;282;Conhecimento Criminal;36380010401;1ª Vara do Tribunal do Júri de Rio Branco;RIO BRANCO;;Não;Não;2021-02-18 00:00:00;Distribuidos;SAJ
203475226;;G1;Ação Penal de Competência do Júri;282;Conhecimento Criminal;36380010401;1ª Vara do Tribunal do Júri de Rio Branco;RIO BRANCO;;Não;Não;2023-12-07 00:00:00;Julgados;SAJ
203323594;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36390700003;1º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2023-09-22 00:00:00;Distribuidos;SAJ
203323594;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36390700003;1º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2024-02-22 00:00:00;Julgados;SAJ
203143647;;G1;Divórcio Litigioso;12541;Conhecimento Não Criminal;36040090001;Vara Cível de Senador Guiomard;SENADOR GUIOMARD;;Não;Não;2021-11-17 00:00:00;Distribuidos;SAJ
203143647;;G1;Divórcio Litigioso;12541;Conhecimento Não Criminal;36040090001;Vara Cível de Senador Guiomard;SENADOR GUIOMARD;;Não;Não;2023-03-29 00:00:00;Julgados;SAJ
203238393;;G1;Busca e Apreensão em Alienação Fiduciária;81;Conhecimento Não Criminal;36240010204;4ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2022-12-12 00:00:00;Distribuidos;SAJ
203238393;;G1;Busca e Apreensão em Alienação Fiduciária;81;Conhecimento Não Criminal;36240010204;4ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2023-04-28 00:00:00;Julgados;SAJ
203205799;;G1;Pedido de Medida de Proteção;12070;Conhecimento Não Criminal;137300810002;2ª Vara da Infância e da Juventude de  Rio Branco;RIO BRANCO;;Não;Não;2021-05-05 00:00:00;Distribuidos;SAJ
203205799;;G1;Pedido de Medida de Proteção;12070;Conhecimento Não Criminal;137300810002;2ª Vara da Infância e da Juventude de  Rio Branco;RIO BRANCO;;Não;Não;2023-03-08 00:00:00;Julgados;SAJ
203318989;;G2;Apelação Criminal;417;Conhecimento Criminal;794479002232;Gabinete do Des. Luís Vitório Camolez;RIO BRANCO;;Não;Não;2023-11-22 00:00:00;Distribuidos;SAJ
203318989;;G2;Apelação Criminal;417;Conhecimento Criminal;794479002232;Gabinete do Des. Luís Vitório Camolez;RIO BRANCO;;Não;Não;2024-05-29 00:00:00;Julgados;SAJ
203284200;;G2;Agravo de Instrumento;202;Conhecimento Não Criminal;880159002272;Gabinete do Des. Raimundo Nonato da Costa Maia;RIO BRANCO;;Não;Não;2023-12-22 00:00:00;Distribuidos;SAJ
203284200;;G2;Agravo de Instrumento;202;Conhecimento Não Criminal;880159002272;Gabinete do Des. Raimundo Nonato da Costa Maia;RIO BRANCO;;Não;Não;2024-07-16 00:00:00;Julgados;SAJ
203615266;;G1;Inventário;39;Conhecimento Não Criminal;36360010801;Vara de Registros Públicos Órfãos e Sucessões e de Cartas Precatórias Cíveis de Rio Branco;RIO BRANCO;;Não;Não;2019-03-20 00:00:00;Distribuidos;SAJ
203615266;;G1;Inventário;39;Conhecimento Não Criminal;36360010801;Vara de Registros Públicos Órfãos e Sucessões e de Cartas Precatórias Cíveis de Rio Branco;RIO BRANCO;;Não;Não;2026-06-25 00:00:00;Julgados;SAJ
203247477;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;81550140001;Vara Cível de Tarauacá;TARAUACA;;Não;Não;2021-07-26 00:00:00;Distribuidos;SAJ
203247477;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;81550140001;Vara Cível de Tarauacá;TARAUACA;;Não;Não;2024-05-08 00:00:00;Julgados;SAJ
203342506;;G1;Ação Penal - Procedimento Sumário;10943;Conhecimento Criminal;743000020015;Vara de Proteção à Mulher e Execuções Penais de Cruzeiro do Sul;CRUZEIRO DO SUL;;Não;Não;2022-03-15 00:00:00;Distribuidos;SAJ
203342506;;G1;Ação Penal - Procedimento Sumário;10943;Conhecimento Criminal;743000020015;Vara de Proteção à Mulher e Execuções Penais de Cruzeiro do Sul;CRUZEIRO DO SUL;;Não;Não;2025-02-06 00:00:00;Suspensos;SAJ
203227335;;G2;Apelação Criminal;417;Conhecimento Criminal;335569002130;Gabinete do Des. Francisco Djalma da Silva;RIO BRANCO;;Não;Não;2023-04-01 00:00:00;Distribuidos;SAJ
203227335;;G2;Apelação Criminal;417;Conhecimento Criminal;335569002130;Gabinete do Des. Francisco Djalma da Silva;RIO BRANCO;;Não;Não;2024-01-15 00:00:00;Julgados;SAJ
203482957;;G1;Procedimento Comum Infância e Juventude;1706;Conhecimento Não Criminal;137300810002;2ª Vara da Infância e da Juventude de  Rio Branco;RIO BRANCO;;Não;Não;2022-07-21 00:00:00;Distribuidos;SAJ
203482957;;G1;Procedimento Comum Infância e Juventude;1706;Conhecimento Não Criminal;137300810002;2ª Vara da Infância e da Juventude de  Rio Branco;RIO BRANCO;;Não;Não;2023-09-19 00:00:00;Julgados;SAJ
203164045;;G1;Divórcio Litigioso;12541;Conhecimento Não Criminal;743020220001;Vara Única - Cível de Porto Acre;PORTO ACRE;;Não;Não;2022-09-08 00:00:00;Distribuidos;SAJ
203164045;;G1;Divórcio Litigioso;12541;Conhecimento Não Criminal;743020220001;Vara Única - Cível de Porto Acre;PORTO ACRE;;Não;Não;2023-04-14 00:00:00;Julgados;SAJ
203223630;;G1;Guarda de Família;14671;Conhecimento Não Criminal;36080110001;Vara Cível de Sena Madureira;SENA MADUREIRA;;Não;Não;2021-10-14 00:00:00;Distribuidos;SAJ
203223630;;G1;Guarda de Família;14671;Conhecimento Não Criminal;36080110001;Vara Cível de Sena Madureira;SENA MADUREIRA;;Não;Não;2023-11-16 00:00:00;Julgados;SAJ
203241264;;TR;Recurso Inominado Cível;460;Conhecimento Não Criminal;813379012151;Gabinete do Juiz de Direito Cloves Augusto Alves Cabral Ferreira;RIO BRANCO;;Não;Não;2023-10-25 00:00:00;Distribuidos;SAJ
203241264;;TR;Recurso Inominado Cível;460;Conhecimento Não Criminal;813379012151;Gabinete do Juiz de Direito Cloves Augusto Alves Cabral Ferreira;RIO BRANCO;;Não;Não;2024-02-21 00:00:00;Julgados;SAJ
203174505;;G1;Ação Penal - Procedimento Ordinário;283;Conhecimento Criminal;36250010101;1ª Vara Criminal de Rio Branco;RIO BRANCO;;Não;Não;2019-06-25 00:00:00;Distribuidos;SAJ
203174505;;G1;Ação Penal - Procedimento Ordinário;283;Conhecimento Criminal;36250010101;1ª Vara Criminal de Rio Branco;RIO BRANCO;;Não;Não;2023-10-25 00:00:00;Julgados;SAJ
203144251;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;110460010702;2ª Vara de Família de Rio Branco;RIO BRANCO;;Não;Não;2022-01-11 00:00:00;Distribuidos;SAJ
203144251;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;110460010702;2ª Vara de Família de Rio Branco;RIO BRANCO;;Não;Não;2023-04-14 00:00:00;Julgados;SAJ
203262041;;G1;Crimes Ambientais;293;Conhecimento Criminal;36280010104;3ª Vara Criminal de Rio Branco;RIO BRANCO;;Não;Não;2015-05-07 00:00:00;Distribuidos;SAJ
203262041;;G1;Crimes Ambientais;293;Conhecimento Criminal;36280010104;3ª Vara Criminal de Rio Branco;RIO BRANCO;;Não;Não;2024-05-08 00:00:00;Julgados;SAJ
203449240;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36390700003;1º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2023-11-13 00:00:00;Distribuidos;SAJ
203449240;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36390700003;1º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2024-06-19 00:00:00;Julgados;SAJ
203501143;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;170520010919;Vara de Execução Fiscal de Rio Branco;RIO BRANCO;;Não;Não;2022-02-08 00:00:00;Distribuidos;SAJ
203501143;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;170520010919;Vara de Execução Fiscal de Rio Branco;RIO BRANCO;;Não;Não;2023-05-27 00:00:00;Julgados;SAJ
203205238;;G1;Pedido de Quebra de Sigilo de Dados e/ou Telefônico;310;Conhecimento Criminal;36380010401;1ª Vara do Tribunal do Júri de Rio Branco;RIO BRANCO;;Não;Não;2021-07-07 00:00:00;Distribuidos;SAJ
203205238;;G1;Pedido de Quebra de Sigilo de Dados e/ou Telefônico;310;Conhecimento Criminal;36380010401;1ª Vara do Tribunal do Júri de Rio Branco;RIO BRANCO;;Não;Não;2023-12-11 00:00:00;Julgados;SAJ
203295376;;JE;Termo Circunstanciado;278;Conhecimento Criminal;36450700007;Juizado Especial Criminal de Rio Branco;RIO BRANCO;;Não;Não;2023-07-19 00:00:00;Distribuidos;SAJ
203295376;;JE;Termo Circunstanciado;278;Conhecimento Criminal;36450700007;Juizado Especial Criminal de Rio Branco;RIO BRANCO;;Não;Não;2024-03-14 00:00:00;Julgados;SAJ
203429163;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;170510010205;5ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2022-11-01 00:00:00;Distribuidos;SAJ
203429163;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;170510010205;5ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2025-08-17 00:00:00;Julgados;SAJ
203320853;;JE;Procedimento Comum Cível;7;Conhecimento Não Criminal;170530700015;Juizado Especial da Fazenda Pública E Rio Branco;RIO BRANCO;;Não;Não;2023-09-21 00:00:00;Distribuidos;SAJ
203320853;;JE;Procedimento Comum Cível;7;Conhecimento Não Criminal;170530700015;Juizado Especial da Fazenda Pública E Rio Branco;RIO BRANCO;;Não;Não;2024-04-17 00:00:00;Julgados;SAJ
203617654;;G1;Ação Civil de Improbidade Administrativa;64;Conhecimento Não Criminal;36330010602;2ª Vara de Fazenda Pública de Rio Branco;RIO BRANCO;;Não;Não;2019-09-12 00:00:00;Distribuidos;SAJ
203617654;;G1;Ação Civil de Improbidade Administrativa;64;Conhecimento Não Criminal;36330010602;2ª Vara de Fazenda Pública de Rio Branco;RIO BRANCO;;Não;Não;2025-10-24 00:00:00;Julgados;SAJ
203372499;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;116740030001;Vara Cível de Brasiléia;BRASILÉIA;;Não;Não;2022-07-05 00:00:00;Distribuidos;SAJ
203372499;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;116740030001;Vara Cível de Brasiléia;BRASILÉIA;;Não;Não;2025-05-19 00:00:00;Julgados;SAJ
202981691;;G1;Ação Penal - Procedimento Ordinário;283;Conhecimento Criminal;36260010102;Vara de Delitos de Organizações Criminosas de Rio Branco;RIO BRANCO;;Não;Não;2018-11-12 00:00:00;Distribuidos;SAJ
202981691;;G1;Ação Penal - Procedimento Ordinário;283;Conhecimento Criminal;36260010102;Vara de Delitos de Organizações Criminosas de Rio Branco;RIO BRANCO;;Não;Não;2019-11-12 00:00:00;Suspensos;SAJ
203565065;;G1;Ação Civil Pública;65;Conhecimento Não Criminal;170500080001;Vara Única - Cível de Plácido de Castro;PLACIDO DE CASTRO;;Não;Não;2021-08-16 00:00:00;Distribuidos;SAJ
203565065;;G1;Ação Civil Pública;65;Conhecimento Não Criminal;170500080001;Vara Única - Cível de Plácido de Castro;PLACIDO DE CASTRO;;Não;Não;2025-07-11 00:00:00;Julgados;SAJ
203254180;;G1;Ação Penal - Procedimento Ordinário;283;Conhecimento Criminal;36260010102;Vara de Delitos de Organizações Criminosas de Rio Branco;RIO BRANCO;;Não;Não;2018-10-05 00:00:00;Distribuidos;SAJ
203254180;;G1;Ação Penal - Procedimento Ordinário;283;Conhecimento Criminal;36260010102;Vara de Delitos de Organizações Criminosas de Rio Branco;RIO BRANCO;;Não;Não;2024-06-04 00:00:00;Julgados;SAJ
203292465;;G1;Interdição/Curatela;58;Conhecimento Não Criminal;170540070001;Vara Única - Cível de Xapuri;XAPURI;;Não;Não;2021-08-30 00:00:00;Distribuidos;SAJ
203292465;;G1;Interdição/Curatela;58;Conhecimento Não Criminal;170540070001;Vara Única - Cível de Xapuri;XAPURI;;Não;Não;2024-09-20 00:00:00;Julgados;SAJ
203255043;;G2;Apelação Cível;198;Conhecimento Não Criminal;335629002132;Gabinete da Desª. Waldirene Oliveira da Cruz Lima Cordeiro;RIO BRANCO;;Não;Não;2023-12-09 00:00:00;Distribuidos;SAJ
203255043;;G2;Apelação Cível;198;Conhecimento Não Criminal;335629002132;Gabinete da Desª. Waldirene Oliveira da Cruz Lima Cordeiro;RIO BRANCO;;Não;Não;2024-04-07 00:00:00;Julgados;SAJ
203563105;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36220010202;2ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2021-07-05 00:00:00;Distribuidos;SAJ
203168536;;G1;Interdição/Curatela;58;Conhecimento Não Criminal;110460010702;2ª Vara de Família de Rio Branco;RIO BRANCO;;Não;Não;2022-04-19 00:00:00;Distribuidos;SAJ
203168536;;G1;Interdição/Curatela;58;Conhecimento Não Criminal;110460010702;2ª Vara de Família de Rio Branco;RIO BRANCO;;Não;Não;2023-04-12 00:00:00;Julgados;SAJ
203453360;;G1;Busca e Apreensão em Alienação Fiduciária;81;Conhecimento Não Criminal;81550140001;Vara Cível de Tarauacá;TARAUACA;;Não;Não;2021-05-21 00:00:00;Distribuidos;SAJ
203453360;;G1;Busca e Apreensão em Alienação Fiduciária;81;Conhecimento Não Criminal;81550140001;Vara Cível de Tarauacá;TARAUACA;;Não;Não;2024-01-15 00:00:00;Julgados;SAJ
203308946;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;81550140003;Vara Cível - Juizado Especial de Tarauacá;TARAUACA;;Não;Não;2023-11-27 00:00:00;Distribuidos;SAJ
203308946;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;81550140003;Vara Cível - Juizado Especial de Tarauacá;TARAUACA;;Não;Não;2024-09-11 00:00:00;Julgados;SAJ
203331584;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;81530130001;Vara Cível de Feijó;FEIJO;;Não;Não;2022-09-19 00:00:00;Distribuidos;SAJ
203331584;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;81530130001;Vara Cível de Feijó;FEIJO;;Não;Não;2023-11-25 00:00:00;Julgados;SAJ
203266002;;G1;Busca e Apreensão em Alienação Fiduciária;81;Conhecimento Não Criminal;170540070001;Vara Única - Cível de Xapuri;XAPURI;;Não;Não;2020-03-03 00:00:00;Distribuidos;SAJ
203266002;;G1;Busca e Apreensão em Alienação Fiduciária;81;Conhecimento Não Criminal;170540070001;Vara Única - Cível de Xapuri;XAPURI;;Não;Não;2024-07-05 00:00:00;Julgados;SAJ
203488939;;TR;Recurso Inominado Cível;460;Conhecimento Não Criminal;911689012311;Gabinete do Juiz de Direito Clovis de Souza Lodi;RIO BRANCO;;Não;Não;2021-05-12 00:00:00;Distribuidos;SAJ
203488939;;TR;Recurso Inominado Cível;460;Conhecimento Não Criminal;911689012311;Gabinete do Juiz de Direito Clovis de Souza Lodi;RIO BRANCO;;Não;Não;2023-11-29 00:00:00;Suspensos;SAJ
203313398;;G1;Guarda de Família;14671;Conhecimento Não Criminal;81550140001;Vara Cível de Tarauacá;TARAUACA;;Não;Não;2021-09-24 00:00:00;Distribuidos;SAJ
203313398;;G1;Guarda de Família;14671;Conhecimento Não Criminal;81550140001;Vara Cível de Tarauacá;TARAUACA;;Não;Não;2024-09-19 00:00:00;Julgados;SAJ
